ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
5608,2019,9,4,17,46,29,Kensington,70.040001
5609,2019,9,4,17,46,58,Kensington,68.040001
5610,2019,9,4,17,46,87,Kensington,69.349998
5611,2019,9,4,17,92,0,Kensington,70.370003
5612,2019,9,4,17,92,29,Kensington,69.599998
5613,2019,9,4,17,92,58,Kensington,68.370003
5614,2019,9,4,17,92,87,Kensington,67.910004
5615,2019,9,4,18,0,0,Kensington,68.75
5616,2019,9,4,18,0,29,Kensington,70.57
5617,2019,9,4,18,0,58,Kensington,70.309998
5618,2019,9,4,18,0,87,Kensington,69.309998
5619,2019,9,4,18,46,0,Kensington,68.0
5620,2019,9,4,18,46,29,Kensington,66.110001
5621,2019,9,4,18,46,58,Kensington,65.199997
5622,2019,9,4,18,46,87,Kensington,64.300003
5623,2019,9,4,18,92,0,Kensington,63.799999
5624,2019,9,4,18,92,29,Kensington,63.509998
5625,2019,9,4,18,92,58,Kensington,64.949997
5626,2019,9,4,18,92,87,Kensington,62.990002
5627,2019,9,4,19,0,0,Kensington,61.439999
5628,2019,9,4,19,0,29,Kensington,60.529999
5629,2019,9,4,19,0,58,Kensington,61.330002
5630,2019,9,4,19,0,87,Kensington,61.240002
5631,2019,9,4,19,46,0,Kensington,59.709999
5632,2019,9,4,19,46,29,Kensington,61.279999
5633,2019,9,4,19,46,58,Kensington,59.509998
5634,2019,9,4,19,46,87,Kensington,59.259998
5635,2019,9,4,19,92,0,Kensington,61.040001
5636,2019,9,4,19,92,29,Kensington,61.330002
5637,2019,9,4,19,92,58,Kensington,62.0
5638,2019,9,4,19,92,87,Kensington,63.279999
5639,2019,9,4,20,0,0,Kensington,63.860001
5640,2019,9,4,20,0,29,Kensington,64.400002
5641,2019,9,4,20,0,58,Kensington,63.639999
5642,2019,9,4,20,0,87,Kensington,65.550003
5643,2019,9,4,20,46,0,Kensington,63.84
5644,2019,9,4,20,46,29,Kensington,61.950001
5645,2019,9,4,20,46,58,Kensington,61.599998
5646,2019,9,4,20,46,87,Kensington,62.040001
5647,2019,9,4,20,92,0,Kensington,62.700001
5648,2019,9,4,20,92,29,Kensington,63.299999
5649,2019,9,4,20,92,58,Kensington,62.310001
5650,2019,9,4,20,92,87,Kensington,62.169998
5651,2019,9,4,21,0,0,Kensington,62.419998
5652,2019,9,4,21,0,29,Kensington,60.59
5653,2019,9,4,21,0,58,Kensington,59.419998
5654,2019,9,4,21,0,87,Kensington,60.279999
5655,2019,9,4,21,46,0,Kensington,61.91
5656,2019,9,4,21,46,29,Kensington,60.259998
5657,2019,9,4,21,46,58,Kensington,60.169998
5658,2019,9,4,21,46,87,Kensington,58.619999
5659,2019,9,4,21,92,0,Kensington,60.419998
5660,2019,9,4,21,92,29,Kensington,60.950001
5661,2019,9,4,21,92,58,Kensington,61.150002
5662,2019,9,4,21,92,87,Kensington,61.990002
5663,2019,9,4,22,0,0,Kensington,60.419998
5664,2019,9,4,22,0,29,Kensington,58.860001
5665,2019,9,4,22,0,58,Kensington,58.459999
5666,2019,9,4,22,0,87,Kensington,57.950001
5667,2019,9,4,22,46,0,Kensington,58.549999
5668,2019,9,4,22,46,29,Kensington,59.02
5669,2019,9,4,22,46,58,Kensington,59.529999
5670,2019,9,4,22,46,87,Kensington,59.549999
5671,2019,9,4,22,92,0,Kensington,58.73
5672,2019,9,4,22,92,29,Kensington,58.84
5673,2019,9,4,22,92,58,Kensington,58.200001
5674,2019,9,4,22,92,87,Kensington,56.93
5675,2019,9,4,23,0,0,Kensington,58.66
5676,2019,9,4,23,0,29,Kensington,57.259998
5677,2019,9,4,23,0,58,Kensington,56.220001
5678,2019,9,4,23,0,87,Kensington,57.150002
5679,2019,9,4,23,46,0,Kensington,58.259998
5680,2019,9,4,23,46,29,Kensington,57.59
5681,2019,9,4,23,46,58,Kensington,55.73
5682,2019,9,4,23,46,87,Kensington,55.200001
5683,2019,9,4,23,92,0,Kensington,55.59
5684,2019,9,4,23,92,29,Kensington,56.259998
5685,2019,9,4,23,92,58,Kensington,58.189999
5686,2019,9,4,23,92,87,Kensington,57.310001
5687,2019,9,4,24,0,0,Kensington,59.080002
5688,2019,9,4,24,0,29,Kensington,59.709999
5689,2019,9,4,24,0,58,Kensington,57.709999
5690,2019,9,4,24,0,87,Kensington,58.66
5691,2019,9,4,24,46,0,Kensington,58.220001
5692,2019,9,4,24,46,29,Kensington,58.509998
5693,2019,9,4,24,46,58,Kensington,57.970001
5694,2019,9,4,24,46,87,Kensington,58.91
5695,2019,9,4,24,92,0,Kensington,59.080002
5696,2019,9,4,24,92,29,Kensington,59.349998
5697,2019,9,4,24,92,58,Kensington,58.5
5698,2019,9,4,24,92,87,Kensington,57.200001
5699,2019,9,5,0,0,0,Kensington,57.59
5700,2019,9,5,0,0,29,Kensington,58.099998
5701,2019,9,5,0,0,58,Kensington,56.169998
5702,2019,9,5,0,0,87,Kensington,57.57
5703,2019,9,5,0,46,0,Kensington,58.84
5704,2019,9,5,0,46,29,Kensington,59.970001
5705,2019,9,5,0,46,58,Kensington,61.259998
5706,2019,9,5,0,46,87,Kensington,60.439999
5707,2019,9,5,0,92,0,Kensington,60.189999
5708,2019,9,5,0,92,29,Kensington,60.459999
5709,2019,9,5,0,92,58,Kensington,58.549999
5710,2019,9,5,0,92,87,Kensington,60.060001
5711,2019,9,5,1,0,0,Kensington,59.080002
5712,2019,9,5,1,0,29,Kensington,58.77
5713,2019,9,5,1,0,58,Kensington,59.91
5714,2019,9,5,1,0,87,Kensington,59.220001
5715,2019,9,5,1,46,0,Kensington,60.110001
5716,2019,9,5,1,46,29,Kensington,59.150002
5717,2019,9,5,1,46,58,Kensington,58.91
5718,2019,9,5,1,46,87,Kensington,60.150002
5719,2019,9,5,1,92,0,Kensington,59.040001
5720,2019,9,5,1,92,29,Kensington,60.77
5721,2019,9,5,1,92,58,Kensington,59.369999
5722,2019,9,5,1,92,87,Kensington,58.310001
5723,2019,9,5,2,0,0,Kensington,57.369999
5724,2019,9,5,2,0,29,Kensington,58.57
5725,2019,9,5,2,0,58,Kensington,58.189999
5726,2019,9,5,2,0,87,Kensington,58.060001
5727,2019,9,5,2,46,0,Kensington,58.369999
5728,2019,9,5,2,46,29,Kensington,59.220001
5729,2019,9,5,2,46,58,Kensington,60.189999
5730,2019,9,5,2,46,87,Kensington,58.790001
5731,2019,9,5,2,92,0,Kensington,59.66
5732,2019,9,5,2,92,29,Kensington,59.310001
5733,2019,9,5,2,92,58,Kensington,57.549999
5734,2019,9,5,2,92,87,Kensington,57.349998
5735,2019,9,5,3,0,0,Kensington,57.529999
5736,2019,9,5,3,0,29,Kensington,57.82
5737,2019,9,5,3,0,58,Kensington,56.82
5738,2019,9,5,3,0,87,Kensington,58.509998
5739,2019,9,5,3,46,0,Kensington,56.66
5740,2019,9,5,3,46,29,Kensington,56.5
5741,2019,9,5,3,46,58,Kensington,58.349998
5742,2019,9,5,3,46,87,Kensington,60.130001
5743,2019,9,5,3,92,0,Kensington,58.84
5744,2019,9,5,3,92,29,Kensington,60.529999
5745,2019,9,5,3,92,58,Kensington,62.279999
5746,2019,9,5,3,92,87,Kensington,62.330002
5747,2019,9,5,4,0,0,Kensington,62.66
5748,2019,9,5,4,0,29,Kensington,64.150002
5749,2019,9,5,4,0,58,Kensington,63.549999
5750,2019,9,5,4,0,87,Kensington,62.459999
5751,2019,9,5,4,46,0,Kensington,63.459999
5752,2019,9,5,4,46,29,Kensington,65.440002
5753,2019,9,5,4,46,58,Kensington,67.300003
5754,2019,9,5,4,46,87,Kensington,66.300003
5755,2019,9,5,4,92,0,Kensington,65.709999
5756,2019,9,5,4,92,29,Kensington,64.639999
5757,2019,9,5,4,92,58,Kensington,65.589996
5758,2019,9,5,4,92,87,Kensington,66.059998
5759,2019,9,5,5,0,0,Kensington,68.019997
5760,2019,9,5,5,0,29,Kensington,69.879997
5761,2019,9,5,5,0,58,Kensington,69.370003
5762,2019,9,5,5,0,87,Kensington,69.57
5763,2019,9,5,5,46,0,Kensington,71.110001
5764,2019,9,5,5,46,29,Kensington,71.190002
5765,2019,9,5,5,46,58,Kensington,69.910004
5766,2019,9,5,5,46,87,Kensington,68.129997
5767,2019,9,5,5,92,0,Kensington,67.309998
5768,2019,9,5,5,92,29,Kensington,65.419998
5769,2019,9,5,5,92,58,Kensington,65.080002
5770,2019,9,5,5,92,87,Kensington,64.169998
5771,2019,9,5,6,0,0,Kensington,64.480003
5772,2019,9,5,6,0,29,Kensington,66.370003
5773,2019,9,5,6,0,58,Kensington,67.599998
5774,2019,9,5,6,0,87,Kensington,68.699997
5775,2019,9,5,6,46,0,Kensington,67.790001
5776,2019,9,5,6,46,29,Kensington,69.5
5777,2019,9,5,6,46,58,Kensington,70.059998
5778,2019,9,5,6,46,87,Kensington,68.129997
5779,2019,9,5,6,92,0,Kensington,68.93
5780,2019,9,5,6,92,29,Kensington,70.480003
5781,2019,9,5,6,92,58,Kensington,70.589996
5782,2019,9,5,6,92,87,Kensington,69.220001
5783,2019,9,5,7,0,0,Kensington,68.169998
5784,2019,9,5,7,0,29,Kensington,68.169998
5785,2019,9,5,7,0,58,Kensington,67.169998
5786,2019,9,5,7,0,87,Kensington,68.480003
5787,2019,9,5,7,46,0,Kensington,69.839996
5788,2019,9,5,7,46,29,Kensington,69.199997
5789,2019,9,5,7,46,58,Kensington,68.459999
5790,2019,9,5,7,46,87,Kensington,69.419998
5791,2019,9,5,7,92,0,Kensington,69.800003
5792,2019,9,5,7,92,29,Kensington,68.220001
5793,2019,9,5,7,92,58,Kensington,68.150002
5794,2019,9,5,7,92,87,Kensington,69.129997
5795,2019,9,5,8,0,0,Kensington,70.75
5796,2019,9,5,8,0,29,Kensington,71.040001
5797,2019,9,5,8,0,58,Kensington,73.019997
5798,2019,9,5,8,0,87,Kensington,74.419998
5799,2019,9,5,8,46,0,Kensington,76.169998
5800,2019,9,5,8,46,29,Kensington,77.080002
5801,2019,9,5,8,46,58,Kensington,78.349998
5802,2019,9,5,8,46,87,Kensington,79.400002
5803,2019,9,5,8,92,0,Kensington,78.57
5804,2019,9,5,8,92,29,Kensington,79.989998
5805,2019,9,5,8,92,58,Kensington,81.199997
5806,2019,9,5,8,92,87,Kensington,82.370003
5807,2019,9,5,9,0,0,Kensington,83.300003
5808,2019,9,5,9,0,29,Kensington,82.589996
5809,2019,9,5,9,0,58,Kensington,84.300003
5810,2019,9,5,9,0,87,Kensington,83.220001
5811,2019,9,5,9,46,0,Kensington,82.550003
5812,2019,9,5,9,46,29,Kensington,82.5
5813,2019,9,5,9,46,58,Kensington,81.080002
5814,2019,9,5,9,46,87,Kensington,79.300003
5815,2019,9,5,9,92,0,Kensington,80.510002
5816,2019,9,5,9,92,29,Kensington,79.080002
5817,2019,9,5,9,92,58,Kensington,77.550003
5818,2019,9,5,9,92,87,Kensington,76.389999
5819,2019,9,5,10,0,0,Kensington,77.309998
5820,2019,9,5,10,0,29,Kensington,77.879997
5821,2019,9,5,10,0,58,Kensington,76.699997
5822,2019,9,5,10,0,87,Kensington,76.879997
5823,2019,9,5,10,46,0,Kensington,75.239998
5824,2019,9,5,10,46,29,Kensington,74.529999
5825,2019,9,5,10,46,58,Kensington,75.349998
5826,2019,9,5,10,46,87,Kensington,74.330002
5827,2019,9,5,10,92,0,Kensington,73.150002
5828,2019,9,5,10,92,29,Kensington,74.220001
5829,2019,9,5,10,92,58,Kensington,73.910004
5830,2019,9,5,10,92,87,Kensington,75.0
5831,2019,9,5,11,0,0,Kensington,73.800003
5832,2019,9,5,11,0,29,Kensington,73.910004
5833,2019,9,5,11,0,58,Kensington,72.080002
5834,2019,9,5,11,0,87,Kensington,72.910004
5835,2019,9,5,11,46,0,Kensington,74.459999
5836,2019,9,5,11,46,29,Kensington,74.0
5837,2019,9,5,11,46,58,Kensington,73.82
5838,2019,9,5,11,46,87,Kensington,74.370003
5839,2019,9,5,11,92,0,Kensington,74.75
5840,2019,9,5,11,92,29,Kensington,74.300003
5841,2019,9,5,11,92,58,Kensington,73.900002
5842,2019,9,5,11,92,87,Kensington,73.709999
5843,2019,9,5,12,0,0,Kensington,74.019997
5844,2019,9,5,12,0,29,Kensington,75.660004
5845,2019,9,5,12,0,58,Kensington,76.589996
5846,2019,9,5,12,0,87,Kensington,78.080002
5847,2019,9,5,12,46,0,Kensington,78.300003
5848,2019,9,5,12,46,29,Kensington,78.190002
5849,2019,9,5,12,46,58,Kensington,77.080002
5850,2019,9,5,12,46,87,Kensington,75.699997
5851,2019,9,5,12,92,0,Kensington,74.099998
5852,2019,9,5,12,92,29,Kensington,74.349998
5853,2019,9,5,12,92,58,Kensington,75.260002
5854,2019,9,5,12,92,87,Kensington,75.400002
5855,2019,9,5,13,0,0,Kensington,75.989998
5856,2019,9,5,13,0,29,Kensington,76.110001
5857,2019,9,5,13,0,58,Kensington,77.459999
5858,2019,9,5,13,0,87,Kensington,77.220001
5859,2019,9,5,13,46,0,Kensington,75.5
5860,2019,9,5,13,46,29,Kensington,74.5
5861,2019,9,5,13,46,58,Kensington,72.860001
5862,2019,9,5,13,46,87,Kensington,72.709999
5863,2019,9,5,13,92,0,Kensington,71.370003
5864,2019,9,5,13,92,29,Kensington,72.949997
5865,2019,9,5,13,92,58,Kensington,72.260002
5866,2019,9,5,13,92,87,Kensington,73.709999
5867,2019,9,5,14,0,0,Kensington,73.529999
5868,2019,9,5,14,0,29,Kensington,73.099998
5869,2019,9,5,14,0,58,Kensington,75.099998
5870,2019,9,5,14,0,87,Kensington,73.620003
5871,2019,9,5,14,46,0,Kensington,74.099998
5872,2019,9,5,14,46,29,Kensington,74.0
5873,2019,9,5,14,46,58,Kensington,74.059998
5874,2019,9,5,14,46,87,Kensington,74.040001
5875,2019,9,5,14,92,0,Kensington,73.82
5876,2019,9,5,14,92,29,Kensington,74.440002
5877,2019,9,5,14,92,58,Kensington,74.059998
5878,2019,9,5,14,92,87,Kensington,73.699997
5879,2019,9,5,15,0,0,Kensington,75.480003
5880,2019,9,5,15,0,29,Kensington,74.93
5881,2019,9,5,15,0,58,Kensington,73.910004
5882,2019,9,5,15,0,87,Kensington,75.660004
5883,2019,9,5,15,46,0,Kensington,74.129997
5884,2019,9,5,15,46,29,Kensington,76.0
5885,2019,9,5,15,46,58,Kensington,76.989998
5886,2019,9,5,15,46,87,Kensington,75.389999
5887,2019,9,5,15,92,0,Kensington,76.129997
5888,2019,9,5,15,92,29,Kensington,74.309998
5889,2019,9,5,15,92,58,Kensington,75.129997
5890,2019,9,5,15,92,87,Kensington,73.330002
5891,2019,9,5,16,0,0,Kensington,71.550003
5892,2019,9,5,16,0,29,Kensington,71.370003
5893,2019,9,5,16,0,58,Kensington,70.949997
5894,2019,9,5,16,0,87,Kensington,70.150002
5895,2019,9,5,16,46,0,Kensington,71.400002
5896,2019,9,5,16,46,29,Kensington,70.040001
5897,2019,9,5,16,46,58,Kensington,71.330002
5898,2019,9,5,16,46,87,Kensington,70.620003
5899,2019,9,5,16,92,0,Kensington,70.769997
5900,2019,9,5,16,92,29,Kensington,70.949997
5901,2019,9,5,16,92,58,Kensington,69.699997
5902,2019,9,5,16,92,87,Kensington,70.68
5903,2019,9,5,17,0,0,Kensington,69.440002
5904,2019,9,5,17,0,29,Kensington,70.150002
5905,2019,9,5,17,0,58,Kensington,68.550003
5906,2019,9,5,17,0,87,Kensington,67.309998
5907,2019,9,5,17,46,0,Kensington,67.660004
5908,2019,9,5,17,46,29,Kensington,67.709999
5909,2019,9,5,17,46,58,Kensington,69.550003
5910,2019,9,5,17,46,87,Kensington,70.330002
5911,2019,9,5,17,92,0,Kensington,69.989998
5912,2019,9,5,17,92,29,Kensington,71.129997
5913,2019,9,5,17,92,58,Kensington,69.129997
5914,2019,9,5,17,92,87,Kensington,67.349998
5915,2019,9,5,18,0,0,Kensington,67.800003
5916,2019,9,5,18,0,29,Kensington,67.099998
5917,2019,9,5,18,0,58,Kensington,68.220001
5918,2019,9,5,18,0,87,Kensington,66.330002
5919,2019,9,5,18,46,0,Kensington,66.419998
5920,2019,9,5,18,46,29,Kensington,64.839996
5921,2019,9,5,18,46,58,Kensington,63.950001
5922,2019,9,5,18,46,87,Kensington,64.129997
5923,2019,9,5,18,92,0,Kensington,62.549999
5924,2019,9,5,18,92,29,Kensington,63.990002
5925,2019,9,5,18,92,58,Kensington,63.400002
5926,2019,9,5,18,92,87,Kensington,62.389999
5927,2019,9,5,19,0,0,Kensington,63.57
5928,2019,9,5,19,0,29,Kensington,63.060001
5929,2019,9,5,19,0,58,Kensington,62.990002
5930,2019,9,5,19,0,87,Kensington,62.099998
5931,2019,9,5,19,46,0,Kensington,63.57
5932,2019,9,5,19,46,29,Kensington,64.839996
5933,2019,9,5,19,46,58,Kensington,65.860001
5934,2019,9,5,19,46,87,Kensington,66.510002
5935,2019,9,5,19,92,0,Kensington,66.900002
5936,2019,9,5,19,92,29,Kensington,68.389999
5937,2019,9,5,19,92,58,Kensington,69.309998
5938,2019,9,5,19,92,87,Kensington,68.080002
5939,2019,9,5,20,0,0,Kensington,66.510002
5940,2019,9,5,20,0,29,Kensington,68.419998
5941,2019,9,5,20,0,58,Kensington,67.660004
5942,2019,9,5,20,0,87,Kensington,67.0
5943,2019,9,5,20,46,0,Kensington,67.57
5944,2019,9,5,20,46,29,Kensington,68.599998
5945,2019,9,5,20,46,58,Kensington,67.589996
5946,2019,9,5,20,46,87,Kensington,65.660004
5947,2019,9,5,20,92,0,Kensington,65.279999
5948,2019,9,5,20,92,29,Kensington,63.459999
5949,2019,9,5,20,92,58,Kensington,65.440002
5950,2019,9,5,20,92,87,Kensington,67.129997
5951,2019,9,5,21,0,0,Kensington,68.75
5952,2019,9,5,21,0,29,Kensington,69.169998
5953,2019,9,5,21,0,58,Kensington,68.150002
5954,2019,9,5,21,0,87,Kensington,69.190002
5955,2019,9,5,21,46,0,Kensington,69.440002
5956,2019,9,5,21,46,29,Kensington,69.040001
5957,2019,9,5,21,46,58,Kensington,67.129997
5958,2019,9,5,21,46,87,Kensington,65.279999
5959,2019,9,5,21,92,0,Kensington,63.93
5960,2019,9,5,21,92,29,Kensington,65.150002
5961,2019,9,5,21,92,58,Kensington,65.190002
5962,2019,9,5,21,92,87,Kensington,66.080002
5963,2019,9,5,22,0,0,Kensington,67.330002
5964,2019,9,5,22,0,29,Kensington,67.370003
5965,2019,9,5,22,0,58,Kensington,66.879997
5966,2019,9,5,22,0,87,Kensington,68.529999
5967,2019,9,5,22,46,0,Kensington,67.309998
5968,2019,9,5,22,46,29,Kensington,67.400002
5969,2019,9,5,22,46,58,Kensington,65.879997
5970,2019,9,5,22,46,87,Kensington,64.110001
5971,2019,9,5,22,92,0,Kensington,62.970001
5972,2019,9,5,22,92,29,Kensington,61.799999
5973,2019,9,5,22,92,58,Kensington,61.880001
5974,2019,9,5,22,92,87,Kensington,62.66
5975,2019,9,5,23,0,0,Kensington,62.639999
5976,2019,9,5,23,0,29,Kensington,64.440002
5977,2019,9,5,23,0,58,Kensington,63.349998
5978,2019,9,5,23,0,87,Kensington,62.189999
5979,2019,9,5,23,46,0,Kensington,60.77
5980,2019,9,5,23,46,29,Kensington,61.389999
5981,2019,9,5,23,46,58,Kensington,61.990002
5982,2019,9,5,23,46,87,Kensington,61.099998
5983,2019,9,5,23,92,0,Kensington,60.73
5984,2019,9,5,23,92,29,Kensington,59.66
5985,2019,9,5,23,92,58,Kensington,60.799999
5986,2019,9,5,23,92,87,Kensington,60.200001
5987,2019,9,5,24,0,0,Kensington,59.549999
5988,2019,9,5,24,0,29,Kensington,59.389999
5989,2019,9,5,24,0,58,Kensington,59.220001
5990,2019,9,5,24,0,87,Kensington,60.950001
5991,2019,9,5,24,46,0,Kensington,60.389999
5992,2019,9,5,24,46,29,Kensington,60.84
5993,2019,9,5,24,46,58,Kensington,62.02
5994,2019,9,5,24,46,87,Kensington,62.599998
5995,2019,9,5,24,92,0,Kensington,62.529999
5996,2019,9,5,24,92,29,Kensington,64.199997
5997,2019,9,5,24,92,58,Kensington,65.730003
5998,2019,9,5,24,92,87,Kensington,67.510002
5999,2019,9,6,0,0,0,Kensington,68.129997
6000,2019,9,6,0,0,29,Kensington,69.75
6001,2019,9,6,0,0,58,Kensington,70.589996
6002,2019,9,6,0,0,87,Kensington,70.040001
6003,2019,9,6,0,46,0,Kensington,71.419998
6004,2019,9,6,0,46,29,Kensington,70.150002
6005,2019,9,6,0,46,58,Kensington,70.150002
6006,2019,9,6,0,46,87,Kensington,69.300003
6007,2019,9,6,0,92,0,Kensington,68.019997
6008,2019,9,6,0,92,29,Kensington,68.099998
6009,2019,9,6,0,92,58,Kensington,68.110001
6010,2019,9,6,0,92,87,Kensington,69.080002
6011,2019,9,6,1,0,0,Kensington,68.300003
6012,2019,9,6,1,0,29,Kensington,67.099998
6013,2019,9,6,1,0,58,Kensington,68.5
6014,2019,9,6,1,0,87,Kensington,67.419998
6015,2019,9,6,1,46,0,Kensington,68.169998
6016,2019,9,6,1,46,29,Kensington,67.440002
6017,2019,9,6,1,46,58,Kensington,69.389999
6018,2019,9,6,1,46,87,Kensington,71.080002
6019,2019,9,6,1,92,0,Kensington,69.709999
6020,2019,9,6,1,92,29,Kensington,68.459999
6021,2019,9,6,1,92,58,Kensington,70.260002
6022,2019,9,6,1,92,87,Kensington,70.660004
6023,2019,9,6,2,0,0,Kensington,70.5
6024,2019,9,6,2,0,29,Kensington,72.220001
6025,2019,9,6,2,0,58,Kensington,70.550003
6026,2019,9,6,2,0,87,Kensington,69.709999
6027,2019,9,6,2,46,0,Kensington,69.040001
6028,2019,9,6,2,46,29,Kensington,70.790001
6029,2019,9,6,2,46,58,Kensington,72.440002
6030,2019,9,6,2,46,87,Kensington,71.660004
6031,2019,9,6,2,92,0,Kensington,69.900002
6032,2019,9,6,2,92,29,Kensington,71.129997
6033,2019,9,6,2,92,58,Kensington,69.910004
6034,2019,9,6,2,92,87,Kensington,68.279999
6035,2019,9,6,3,0,0,Kensington,68.599998
6036,2019,9,6,3,0,29,Kensington,68.589996
6037,2019,9,6,3,0,58,Kensington,68.419998
6038,2019,9,6,3,0,87,Kensington,69.639999
6039,2019,9,6,3,46,0,Kensington,68.370003
6040,2019,9,6,3,46,29,Kensington,70.169998
6041,2019,9,6,3,46,58,Kensington,71.82
6042,2019,9,6,3,46,87,Kensington,73.190002
6043,2019,9,6,3,92,0,Kensington,75.040001
6044,2019,9,6,3,92,29,Kensington,74.949997
6045,2019,9,6,3,92,58,Kensington,73.790001
6046,2019,9,6,3,92,87,Kensington,72.330002
6047,2019,9,6,4,0,0,Kensington,71.699997
6048,2019,9,6,4,0,29,Kensington,70.370003
6049,2019,9,6,4,0,58,Kensington,68.699997
6050,2019,9,6,4,0,87,Kensington,68.440002
6051,2019,9,6,4,46,0,Kensington,69.82
6052,2019,9,6,4,46,29,Kensington,69.620003
6053,2019,9,6,4,46,58,Kensington,70.419998
6054,2019,9,6,4,46,87,Kensington,72.349998
6055,2019,9,6,4,92,0,Kensington,70.93
6056,2019,9,6,4,92,29,Kensington,72.529999
6057,2019,9,6,4,92,58,Kensington,72.349998
6058,2019,9,6,4,92,87,Kensington,72.239998
6059,2019,9,6,5,0,0,Kensington,72.349998
6060,2019,9,6,5,0,29,Kensington,71.370003
6061,2019,9,6,5,0,58,Kensington,71.389999
6062,2019,9,6,5,0,87,Kensington,69.389999
6063,2019,9,6,5,46,0,Kensington,69.800003
6064,2019,9,6,5,46,29,Kensington,69.080002
6065,2019,9,6,5,46,58,Kensington,68.949997
6066,2019,9,6,5,46,87,Kensington,70.220001
6067,2019,9,6,5,92,0,Kensington,71.440002
6068,2019,9,6,5,92,29,Kensington,72.440002
6069,2019,9,6,5,92,58,Kensington,72.5
6070,2019,9,6,5,92,87,Kensington,71.709999
6071,2019,9,6,6,0,0,Kensington,73.660004
6072,2019,9,6,6,0,29,Kensington,75.0
6073,2019,9,6,6,0,58,Kensington,74.349998
6074,2019,9,6,6,0,87,Kensington,75.019997
6075,2019,9,6,6,46,0,Kensington,76.639999
6076,2019,9,6,6,46,29,Kensington,76.279999
6077,2019,9,6,6,46,58,Kensington,76.82
6078,2019,9,6,6,46,87,Kensington,77.480003
6079,2019,9,6,6,92,0,Kensington,79.220001
6080,2019,9,6,6,92,29,Kensington,78.699997
6081,2019,9,6,6,92,58,Kensington,79.57
6082,2019,9,6,6,92,87,Kensington,81.300003
6083,2019,9,6,7,0,0,Kensington,81.769997
6084,2019,9,6,7,0,29,Kensington,81.349998
6085,2019,9,6,7,0,58,Kensington,81.589996
6086,2019,9,6,7,0,87,Kensington,80.480003
6087,2019,9,6,7,46,0,Kensington,82.309998
6088,2019,9,6,7,46,29,Kensington,81.900002
6089,2019,9,6,7,46,58,Kensington,81.260002
6090,2019,9,6,7,46,87,Kensington,80.57
6091,2019,9,6,7,92,0,Kensington,78.699997
6092,2019,9,6,7,92,29,Kensington,77.529999
6093,2019,9,6,7,92,58,Kensington,79.0
6094,2019,9,6,7,92,87,Kensington,80.150002
6095,2019,9,6,8,0,0,Kensington,80.660004
6096,2019,9,6,8,0,29,Kensington,82.349998
6097,2019,9,6,8,0,58,Kensington,82.550003
6098,2019,9,6,8,0,87,Kensington,82.800003
6099,2019,9,6,8,46,0,Kensington,81.389999
6100,2019,9,6,8,46,29,Kensington,80.480003
6101,2019,9,6,8,46,58,Kensington,81.040001
6102,2019,9,6,8,46,87,Kensington,79.129997
6103,2019,9,6,8,92,0,Kensington,80.589996
6104,2019,9,6,8,92,29,Kensington,79.5
6105,2019,9,6,8,92,58,Kensington,78.190002
6106,2019,9,6,8,92,87,Kensington,76.419998
6107,2019,9,6,9,0,0,Kensington,75.279999
6108,2019,9,6,9,0,29,Kensington,74.620003
6109,2019,9,6,9,0,58,Kensington,73.309998
6110,2019,9,6,9,0,87,Kensington,72.480003
6111,2019,9,6,9,46,0,Kensington,72.790001
6112,2019,9,6,9,46,29,Kensington,73.440002
6113,2019,9,6,9,46,58,Kensington,74.220001
6114,2019,9,6,9,46,87,Kensington,72.900002
6115,2019,9,6,9,92,0,Kensington,72.57
6116,2019,9,6,9,92,29,Kensington,73.239998
6117,2019,9,6,9,92,58,Kensington,74.839996
6118,2019,9,6,9,92,87,Kensington,76.529999
6119,2019,9,6,10,0,0,Kensington,77.5
6120,2019,9,6,10,0,29,Kensington,78.599998
6121,2019,9,6,10,0,58,Kensington,79.480003
6122,2019,9,6,10,0,87,Kensington,79.419998
6123,2019,9,6,10,46,0,Kensington,81.400002
6124,2019,9,6,10,46,29,Kensington,80.839996
6125,2019,9,6,10,46,58,Kensington,82.730003
6126,2019,9,6,10,46,87,Kensington,80.82
6127,2019,9,6,10,92,0,Kensington,80.260002
6128,2019,9,6,10,92,29,Kensington,79.080002
6129,2019,9,6,10,92,58,Kensington,77.129997
6130,2019,9,6,10,92,87,Kensington,75.300003
6131,2019,9,6,11,0,0,Kensington,77.169998
6132,2019,9,6,11,0,29,Kensington,75.699997
6133,2019,9,6,11,0,58,Kensington,76.769997
6134,2019,9,6,11,0,87,Kensington,78.480003
6135,2019,9,6,11,46,0,Kensington,76.5
6136,2019,9,6,11,46,29,Kensington,77.239998
6137,2019,9,6,11,46,58,Kensington,75.839996
6138,2019,9,6,11,46,87,Kensington,75.709999
6139,2019,9,6,11,92,0,Kensington,75.400002
6140,2019,9,6,11,92,29,Kensington,75.040001
6141,2019,9,6,11,92,58,Kensington,75.5
6142,2019,9,6,11,92,87,Kensington,73.529999
