ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
5640,2019,11,11,44,0,29,Kensington,74.459999
5641,2019,11,11,44,0,58,Kensington,75.330002
5642,2019,11,11,44,0,87,Kensington,75.599998
5643,2019,11,11,44,46,0,Kensington,75.0
5644,2019,11,11,44,46,29,Kensington,74.300003
5645,2019,11,11,44,46,58,Kensington,75.459999
5646,2019,11,11,44,46,87,Kensington,76.129997
5647,2019,11,11,44,92,0,Kensington,77.110001
5648,2019,11,11,44,92,29,Kensington,76.150002
5649,2019,11,11,44,92,58,Kensington,76.099998
5650,2019,11,11,44,92,87,Kensington,78.0
5651,2019,11,21,0,0,0,Kensington,78.699997
5652,2019,11,21,0,0,29,Kensington,79.330002
5653,2019,11,21,0,0,58,Kensington,78.099998
5654,2019,11,21,0,0,87,Kensington,79.93
5655,2019,11,21,0,46,0,Kensington,81.260002
5656,2019,11,21,0,46,29,Kensington,82.040001
5657,2019,11,21,0,46,58,Kensington,81.370003
5658,2019,11,21,0,46,87,Kensington,81.349998
5659,2019,11,21,0,92,0,Kensington,81.239998
5660,2019,11,21,0,92,29,Kensington,80.949997
5661,2019,11,21,0,92,58,Kensington,81.800003
5662,2019,11,21,0,92,87,Kensington,80.0
5663,2019,11,21,22,0,0,Kensington,81.949997
5664,2019,11,21,22,0,29,Kensington,81.199997
5665,2019,11,21,22,0,58,Kensington,80.910004
5666,2019,11,21,22,0,87,Kensington,79.150002
5667,2019,11,21,22,46,0,Kensington,77.589996
5668,2019,11,21,22,46,29,Kensington,77.370003
5669,2019,11,21,22,46,58,Kensington,75.949997
5670,2019,11,21,22,46,87,Kensington,74.239998
5671,2019,11,21,22,92,0,Kensington,74.93
5672,2019,11,21,22,92,29,Kensington,73.860001
5673,2019,11,21,22,92,58,Kensington,72.019997
5674,2019,11,21,22,92,87,Kensington,72.129997
5675,2019,11,21,44,0,0,Kensington,70.220001
5676,2019,11,21,44,0,29,Kensington,71.019997
5677,2019,11,21,44,0,58,Kensington,70.150002
5678,2019,11,21,44,0,87,Kensington,68.510002
5679,2019,11,21,44,46,0,Kensington,69.059998
5680,2019,11,21,44,46,29,Kensington,68.190002
5681,2019,11,21,44,46,58,Kensington,66.190002
5682,2019,11,21,44,46,87,Kensington,65.57
5683,2019,11,21,44,92,0,Kensington,66.110001
5684,2019,11,21,44,92,29,Kensington,67.309998
5685,2019,11,21,44,92,58,Kensington,66.400002
5686,2019,11,21,44,92,87,Kensington,67.389999
5687,2019,11,31,0,0,0,Kensington,66.309998
5688,2019,11,31,0,0,29,Kensington,67.389999
5689,2019,11,31,0,0,58,Kensington,66.620003
5690,2019,11,31,0,0,87,Kensington,67.110001
5691,2019,11,31,0,46,0,Kensington,66.440002
5692,2019,11,31,0,46,29,Kensington,68.019997
5693,2019,11,31,0,46,58,Kensington,68.879997
5694,2019,11,31,0,46,87,Kensington,67.309998
5695,2019,11,31,0,92,0,Kensington,65.639999
5696,2019,11,31,0,92,29,Kensington,66.389999
5697,2019,11,31,0,92,58,Kensington,66.019997
5698,2019,11,31,0,92,87,Kensington,64.860001
5699,2019,11,31,22,0,0,Kensington,63.259998
5700,2019,11,31,22,0,29,Kensington,64.019997
5701,2019,11,31,22,0,58,Kensington,65.169998
5702,2019,11,31,22,0,87,Kensington,65.059998
5703,2019,11,31,22,46,0,Kensington,63.549999
5704,2019,11,31,22,46,29,Kensington,62.950001
5705,2019,11,31,22,46,58,Kensington,63.0
5706,2019,11,31,22,46,87,Kensington,63.369999
5707,2019,11,31,22,92,0,Kensington,64.82
5708,2019,11,31,22,92,29,Kensington,65.190002
5709,2019,11,31,22,92,58,Kensington,63.240002
5710,2019,11,31,22,92,87,Kensington,62.73
5711,2019,11,31,44,0,0,Kensington,64.699997
5712,2019,11,31,44,0,29,Kensington,64.879997
5713,2019,11,31,44,0,58,Kensington,63.57
5714,2019,11,31,44,0,87,Kensington,64.150002
5715,2019,11,31,44,46,0,Kensington,63.709999
5716,2019,11,31,44,46,29,Kensington,64.769997
5717,2019,11,31,44,46,58,Kensington,63.259998
5718,2019,11,31,44,46,87,Kensington,65.150002
5719,2019,11,31,44,92,0,Kensington,64.879997
5720,2019,11,31,44,92,29,Kensington,66.769997
5721,2019,11,31,44,92,58,Kensington,68.110001
5722,2019,11,31,44,92,87,Kensington,67.440002
5723,2019,12,1,0,0,0,Kensington,69.440002
5724,2019,12,1,0,0,29,Kensington,70.459999
5725,2019,12,1,0,0,58,Kensington,70.620003
5726,2019,12,1,0,0,87,Kensington,70.480003
5727,2019,12,1,0,46,0,Kensington,69.0
5728,2019,12,1,0,46,29,Kensington,68.550003
5729,2019,12,1,0,46,58,Kensington,68.639999
5730,2019,12,1,0,46,87,Kensington,69.400002
5731,2019,12,1,0,92,0,Kensington,69.93
5732,2019,12,1,0,92,29,Kensington,71.260002
5733,2019,12,1,0,92,58,Kensington,73.199997
5734,2019,12,1,0,92,87,Kensington,73.199997
5735,2019,12,1,22,0,0,Kensington,73.040001
5736,2019,12,1,22,0,29,Kensington,73.190002
5737,2019,12,1,22,0,58,Kensington,71.510002
5738,2019,12,1,22,0,87,Kensington,70.370003
5739,2019,12,1,22,46,0,Kensington,69.790001
5740,2019,12,1,22,46,29,Kensington,68.790001
5741,2019,12,1,22,46,58,Kensington,67.110001
5742,2019,12,1,22,46,87,Kensington,66.589996
5743,2019,12,1,22,92,0,Kensington,68.389999
5744,2019,12,1,22,92,29,Kensington,69.0
5745,2019,12,1,22,92,58,Kensington,67.639999
5746,2019,12,1,22,92,87,Kensington,67.639999
5747,2019,12,1,44,0,0,Kensington,69.0
5748,2019,12,1,44,0,29,Kensington,68.309998
5749,2019,12,1,44,0,58,Kensington,69.260002
5750,2019,12,1,44,0,87,Kensington,71.059998
5751,2019,12,1,44,46,0,Kensington,70.150002
5752,2019,12,1,44,46,29,Kensington,69.279999
5753,2019,12,1,44,46,58,Kensington,70.589996
5754,2019,12,1,44,46,87,Kensington,69.459999
5755,2019,12,1,44,92,0,Kensington,68.400002
5756,2019,12,1,44,92,29,Kensington,69.529999
5757,2019,12,1,44,92,58,Kensington,70.5
5758,2019,12,1,44,92,87,Kensington,72.040001
5759,2019,12,11,0,0,0,Kensington,70.68
5760,2019,12,11,0,0,29,Kensington,69.529999
5761,2019,12,11,0,0,58,Kensington,68.480003
5762,2019,12,11,0,0,87,Kensington,69.730003
5763,2019,12,11,0,46,0,Kensington,70.0
5764,2019,12,11,0,46,29,Kensington,68.839996
5765,2019,12,11,0,46,58,Kensington,70.440002
5766,2019,12,11,0,46,87,Kensington,68.900002
5767,2019,12,11,0,92,0,Kensington,70.550003
5768,2019,12,11,0,92,29,Kensington,70.300003
5769,2019,12,11,0,92,58,Kensington,72.110001
5770,2019,12,11,0,92,87,Kensington,70.150002
5771,2019,12,11,22,0,0,Kensington,72.080002
5772,2019,12,11,22,0,29,Kensington,70.199997
5773,2019,12,11,22,0,58,Kensington,69.769997
5774,2019,12,11,22,0,87,Kensington,69.260002
5775,2019,12,11,22,46,0,Kensington,69.800003
5776,2019,12,11,22,46,29,Kensington,70.709999
5777,2019,12,11,22,46,58,Kensington,70.099998
5778,2019,12,11,22,46,87,Kensington,69.110001
5779,2019,12,11,22,92,0,Kensington,69.099998
5780,2019,12,11,22,92,29,Kensington,68.400002
5781,2019,12,11,22,92,58,Kensington,69.879997
5782,2019,12,11,22,92,87,Kensington,70.260002
5783,2019,12,11,44,0,0,Kensington,69.800003
5784,2019,12,11,44,0,29,Kensington,69.599998
5785,2019,12,11,44,0,58,Kensington,71.459999
5786,2019,12,11,44,0,87,Kensington,71.019997
5787,2019,12,11,44,46,0,Kensington,69.75
5788,2019,12,11,44,46,29,Kensington,69.370003
5789,2019,12,11,44,46,58,Kensington,67.589996
5790,2019,12,11,44,46,87,Kensington,67.510002
5791,2019,12,11,44,92,0,Kensington,68.370003
5792,2019,12,11,44,92,29,Kensington,70.260002
5793,2019,12,11,44,92,58,Kensington,68.699997
5794,2019,12,11,44,92,87,Kensington,69.879997
5795,2019,12,21,0,0,0,Kensington,69.800003
5796,2019,12,21,0,0,29,Kensington,70.419998
5797,2019,12,21,0,0,58,Kensington,71.589996
5798,2019,12,21,0,0,87,Kensington,72.510002
5799,2019,12,21,0,46,0,Kensington,71.800003
5800,2019,12,21,0,46,29,Kensington,73.730003
5801,2019,12,21,0,46,58,Kensington,71.970001
5802,2019,12,21,0,46,87,Kensington,73.900002
5803,2019,12,21,0,92,0,Kensington,73.459999
5804,2019,12,21,0,92,29,Kensington,74.550003
5805,2019,12,21,0,92,58,Kensington,75.419998
5806,2019,12,21,0,92,87,Kensington,74.620003
5807,2019,12,21,22,0,0,Kensington,75.459999
5808,2019,12,21,22,0,29,Kensington,74.260002
5809,2019,12,21,22,0,58,Kensington,74.0
5810,2019,12,21,22,0,87,Kensington,72.239998
5811,2019,12,21,22,46,0,Kensington,73.589996
5812,2019,12,21,22,46,29,Kensington,74.389999
5813,2019,12,21,22,46,58,Kensington,73.529999
5814,2019,12,21,22,46,87,Kensington,72.080002
5815,2019,12,21,22,92,0,Kensington,70.400002
5816,2019,12,21,22,92,29,Kensington,70.400002
5817,2019,12,21,22,92,58,Kensington,70.660004
5818,2019,12,21,22,92,87,Kensington,72.300003
5819,2019,12,21,44,0,0,Kensington,73.529999
5820,2019,12,21,44,0,29,Kensington,71.68
5821,2019,12,21,44,0,58,Kensington,69.709999
5822,2019,12,21,44,0,87,Kensington,67.970001
5823,2019,12,21,44,46,0,Kensington,69.279999
5824,2019,12,21,44,46,29,Kensington,70.330002
5825,2019,12,21,44,46,58,Kensington,70.550003
5826,2019,12,21,44,46,87,Kensington,71.440002
5827,2019,12,21,44,92,0,Kensington,72.220001
5828,2019,12,21,44,92,29,Kensington,71.510002
5829,2019,12,21,44,92,58,Kensington,69.550003
5830,2019,12,21,44,92,87,Kensington,70.389999
5831,2019,12,31,0,0,0,Kensington,70.879997
5832,2019,12,31,0,0,29,Kensington,69.419998
5833,2019,12,31,0,0,58,Kensington,71.169998
5834,2019,12,31,0,0,87,Kensington,72.800003
5835,2019,12,31,0,46,0,Kensington,73.309998
5836,2019,12,31,0,46,29,Kensington,74.349998
5837,2019,12,31,0,46,58,Kensington,74.639999
5838,2019,12,31,0,46,87,Kensington,76.620003
5839,2019,12,31,0,92,0,Kensington,76.260002
5840,2019,12,31,0,92,29,Kensington,77.769997
5841,2019,12,31,0,92,58,Kensington,75.910004
5842,2019,12,31,0,92,87,Kensington,75.370003
5843,2019,12,31,22,0,0,Kensington,76.440002
5844,2019,12,31,22,0,29,Kensington,76.459999
5845,2019,12,31,22,0,58,Kensington,78.150002
5846,2019,12,31,22,0,87,Kensington,80.129997
5847,2019,12,31,22,46,0,Kensington,79.220001
5848,2019,12,31,22,46,29,Kensington,80.019997
5849,2019,12,31,22,46,58,Kensington,81.589996
5850,2019,12,31,22,46,87,Kensington,82.129997
5851,2019,12,31,22,92,0,Kensington,84.129997
5852,2019,12,31,22,92,29,Kensington,85.82
5853,2019,12,31,22,92,58,Kensington,85.510002
5854,2019,12,31,22,92,87,Kensington,84.879997
5855,2019,12,31,44,0,0,Kensington,84.839996
5856,2019,12,31,44,0,29,Kensington,86.419998
5857,2019,12,31,44,0,58,Kensington,88.389999
5858,2019,12,31,44,0,87,Kensington,88.019997
5859,2019,12,31,44,46,0,Kensington,89.260002
5860,2019,12,31,44,46,29,Kensington,90.040001
5861,2019,12,31,44,46,58,Kensington,91.879997
5862,2019,12,31,44,46,87,Kensington,93.370003
5863,2019,12,31,44,92,0,Kensington,91.529999
5864,2019,12,31,44,92,29,Kensington,90.190002
5865,2019,12,31,44,92,58,Kensington,91.769997
5866,2019,12,31,44,92,87,Kensington,91.970001
5867,2019,1,1,0,0,0,Kensington,91.150002
5868,2019,1,1,0,0,29,Kensington,89.349998
5869,2019,1,1,0,0,58,Kensington,90.949997
5870,2019,1,1,0,0,87,Kensington,91.480003
5871,2019,1,1,0,46,0,Kensington,92.080002
5872,2019,1,1,0,46,29,Kensington,93.769997
5873,2019,1,1,0,46,58,Kensington,92.68
5874,2019,1,1,0,46,87,Kensington,92.970001
5875,2019,1,1,0,92,0,Kensington,93.400002
5876,2019,1,1,0,92,29,Kensington,93.730003
5877,2019,1,1,0,92,58,Kensington,92.199997
5878,2019,1,1,0,92,87,Kensington,93.510002
5879,2019,1,1,22,0,0,Kensington,93.129997
5880,2019,1,1,22,0,29,Kensington,92.279999
5881,2019,1,1,22,0,58,Kensington,92.440002
5882,2019,1,1,22,0,87,Kensington,91.169998
5883,2019,1,1,22,46,0,Kensington,91.910004
5884,2019,1,1,22,46,29,Kensington,90.279999
5885,2019,1,1,22,46,58,Kensington,92.099998
5886,2019,1,1,22,46,87,Kensington,90.510002
5887,2019,1,1,22,92,0,Kensington,92.279999
5888,2019,1,1,22,92,29,Kensington,92.769997
5889,2019,1,1,22,92,58,Kensington,91.0
5890,2019,1,1,22,92,87,Kensington,89.790001
5891,2019,1,1,44,0,0,Kensington,89.82
5892,2019,1,1,44,0,29,Kensington,91.040001
5893,2019,1,1,44,0,58,Kensington,90.550003
5894,2019,1,1,44,0,87,Kensington,89.459999
5895,2019,1,1,44,46,0,Kensington,90.879997
5896,2019,1,1,44,46,29,Kensington,92.059998
5897,2019,1,1,44,46,58,Kensington,91.300003
5898,2019,1,1,44,46,87,Kensington,91.639999
5899,2019,1,1,44,92,0,Kensington,89.910004
5900,2019,1,1,44,92,29,Kensington,88.459999
5901,2019,1,1,44,92,58,Kensington,90.110001
5902,2019,1,1,44,92,87,Kensington,90.900002
5903,2019,1,11,0,0,0,Kensington,92.099998
5904,2019,1,11,0,0,29,Kensington,93.040001
5905,2019,1,11,0,0,58,Kensington,91.860001
5906,2019,1,11,0,0,87,Kensington,92.639999
5907,2019,1,11,0,46,0,Kensington,91.550003
5908,2019,1,11,0,46,29,Kensington,92.93
5909,2019,1,11,0,46,58,Kensington,92.5
5910,2019,1,11,0,46,87,Kensington,92.349998
5911,2019,1,11,0,92,0,Kensington,90.860001
5912,2019,1,11,0,92,29,Kensington,90.800003
5913,2019,1,11,0,92,58,Kensington,91.330002
5914,2019,1,11,0,92,87,Kensington,92.57
5915,2019,1,11,22,0,0,Kensington,92.349998
5916,2019,1,11,22,0,29,Kensington,92.599998
5917,2019,1,11,22,0,58,Kensington,92.510002
5918,2019,1,11,22,0,87,Kensington,90.529999
5919,2019,1,11,22,46,0,Kensington,90.910004
5920,2019,1,11,22,46,29,Kensington,90.190002
5921,2019,1,11,22,46,58,Kensington,90.330002
5922,2019,1,11,22,46,87,Kensington,90.370003
5923,2019,1,11,22,92,0,Kensington,89.129997
5924,2019,1,11,22,92,29,Kensington,88.599998
5925,2019,1,11,22,92,58,Kensington,87.949997
5926,2019,1,11,22,92,87,Kensington,86.989998
5927,2019,1,11,44,0,0,Kensington,88.440002
5928,2019,1,11,44,0,29,Kensington,89.0
5929,2019,1,11,44,0,58,Kensington,88.879997
5930,2019,1,11,44,0,87,Kensington,90.370003
5931,2019,1,11,44,46,0,Kensington,90.080002
5932,2019,1,11,44,46,29,Kensington,90.989998
5933,2019,1,11,44,46,58,Kensington,89.529999
5934,2019,1,11,44,46,87,Kensington,89.330002
5935,2019,1,11,44,92,0,Kensington,87.989998
5936,2019,1,11,44,92,29,Kensington,89.279999
5937,2019,1,11,44,92,58,Kensington,90.300003
5938,2019,1,11,44,92,87,Kensington,88.599998
5939,2019,1,21,0,0,0,Kensington,88.620003
5940,2019,1,21,0,0,29,Kensington,89.589996
5941,2019,1,21,0,0,58,Kensington,90.699997
5942,2019,1,21,0,0,87,Kensington,92.099998
5943,2019,1,21,0,46,0,Kensington,90.769997
5944,2019,1,21,0,46,29,Kensington,91.800003
5945,2019,1,21,0,46,58,Kensington,91.220001
5946,2019,1,21,0,46,87,Kensington,89.550003
5947,2019,1,21,0,92,0,Kensington,89.93
5948,2019,1,21,0,92,29,Kensington,89.989998
5949,2019,1,21,0,92,58,Kensington,91.099998
5950,2019,1,21,0,92,87,Kensington,90.220001
5951,2019,1,21,22,0,0,Kensington,90.529999
5952,2019,1,21,22,0,29,Kensington,90.019997
5953,2019,1,21,22,0,58,Kensington,89.279999
5954,2019,1,21,22,0,87,Kensington,87.639999
5955,2019,1,21,22,46,0,Kensington,89.440002
5956,2019,1,21,22,46,29,Kensington,89.529999
5957,2019,1,21,22,46,58,Kensington,87.639999
5958,2019,1,21,22,46,87,Kensington,86.989998
5959,2019,1,21,22,92,0,Kensington,87.699997
5960,2019,1,21,22,92,29,Kensington,87.440002
5961,2019,1,21,22,92,58,Kensington,87.260002
5962,2019,1,21,22,92,87,Kensington,89.080002
5963,2019,1,21,44,0,0,Kensington,88.370003
5964,2019,1,21,44,0,29,Kensington,88.400002
5965,2019,1,21,44,0,58,Kensington,87.529999
5966,2019,1,21,44,0,87,Kensington,86.199997
5967,2019,1,21,44,46,0,Kensington,87.93
5968,2019,1,21,44,46,29,Kensington,88.949997
5969,2019,1,21,44,46,58,Kensington,89.110001
5970,2019,1,21,44,46,87,Kensington,87.480003
5971,2019,1,21,44,92,0,Kensington,88.970001
5972,2019,1,21,44,92,29,Kensington,87.279999
5973,2019,1,21,44,92,58,Kensington,89.129997
5974,2019,1,21,44,92,87,Kensington,87.129997
5975,2019,1,31,0,0,0,Kensington,86.459999
5976,2019,1,31,0,0,29,Kensington,87.099998
5977,2019,1,31,0,0,58,Kensington,87.099998
5978,2019,1,31,0,0,87,Kensington,85.949997
5979,2019,1,31,0,46,0,Kensington,87.82
5980,2019,1,31,0,46,29,Kensington,86.68
5981,2019,1,31,0,46,58,Kensington,88.550003
5982,2019,1,31,0,46,87,Kensington,86.839996
5983,2019,1,31,0,92,0,Kensington,85.0
5984,2019,1,31,0,92,29,Kensington,83.239998
5985,2019,1,31,0,92,58,Kensington,82.019997
5986,2019,1,31,0,92,87,Kensington,83.660004
5987,2019,1,31,22,0,0,Kensington,82.970001
5988,2019,1,31,22,0,29,Kensington,84.370003
5989,2019,1,31,22,0,58,Kensington,86.129997
5990,2019,1,31,22,0,87,Kensington,84.5
5991,2019,1,31,22,46,0,Kensington,83.040001
5992,2019,1,31,22,46,29,Kensington,82.190002
5993,2019,1,31,22,46,58,Kensington,82.879997
5994,2019,1,31,22,46,87,Kensington,84.080002
5995,2019,1,31,22,92,0,Kensington,85.110001
5996,2019,1,31,22,92,29,Kensington,84.480003
5997,2019,1,31,22,92,58,Kensington,84.5
5998,2019,1,31,22,92,87,Kensington,84.93
5999,2019,1,31,44,0,0,Kensington,84.199997
6000,2019,1,31,44,0,29,Kensington,85.57
6001,2019,1,31,44,0,58,Kensington,84.389999
6002,2019,1,31,44,0,87,Kensington,82.790001
6003,2019,1,31,44,46,0,Kensington,81.910004
6004,2019,1,31,44,46,29,Kensington,81.129997
6005,2019,1,31,44,46,58,Kensington,81.879997
6006,2019,1,31,44,46,87,Kensington,80.370003
6007,2019,1,31,44,92,0,Kensington,80.82
6008,2019,1,31,44,92,29,Kensington,80.330002
6009,2019,1,31,44,92,58,Kensington,78.949997
6010,2019,1,31,44,92,87,Kensington,78.419998
6011,2019,2,1,0,0,0,Kensington,80.080002
6012,2019,2,1,0,0,29,Kensington,82.080002
6013,2019,2,1,0,0,58,Kensington,81.419998
6014,2019,2,1,0,0,87,Kensington,82.349998
6015,2019,2,1,0,46,0,Kensington,82.220001
6016,2019,2,1,0,46,29,Kensington,83.769997
6017,2019,2,1,0,46,58,Kensington,82.279999
6018,2019,2,1,0,46,87,Kensington,82.440002
6019,2019,2,1,0,92,0,Kensington,81.5
6020,2019,2,1,0,92,29,Kensington,80.459999
6021,2019,2,1,0,92,58,Kensington,78.989998
6022,2019,2,1,0,92,87,Kensington,78.910004
6023,2019,2,1,22,0,0,Kensington,77.019997
6024,2019,2,1,22,0,29,Kensington,76.620003
6025,2019,2,1,22,0,58,Kensington,77.529999
6026,2019,2,1,22,0,87,Kensington,79.459999
6027,2019,2,1,22,46,0,Kensington,78.059998
6028,2019,2,1,22,46,29,Kensington,76.080002
6029,2019,2,1,22,46,58,Kensington,77.589996
6030,2019,2,1,22,46,87,Kensington,78.330002
6031,2019,2,1,22,92,0,Kensington,78.019997
6032,2019,2,1,22,92,29,Kensington,76.169998
6033,2019,2,1,22,92,58,Kensington,74.510002
6034,2019,2,1,22,92,87,Kensington,75.300003
6035,2019,2,1,44,0,0,Kensington,75.459999
6036,2019,2,1,44,0,29,Kensington,74.110001
6037,2019,2,1,44,0,58,Kensington,73.190002
6038,2019,2,1,44,0,87,Kensington,73.190002
6039,2019,2,1,44,46,0,Kensington,71.839996
6040,2019,2,1,44,46,29,Kensington,70.400002
6041,2019,2,1,44,46,58,Kensington,70.480003
6042,2019,2,1,44,46,87,Kensington,69.239998
6043,2019,2,1,44,92,0,Kensington,69.220001
6044,2019,2,1,44,92,29,Kensington,69.790001
6045,2019,2,1,44,92,58,Kensington,70.019997
6046,2019,2,1,44,92,87,Kensington,69.510002
6047,2019,2,11,0,0,0,Kensington,68.699997
6048,2019,2,11,0,0,29,Kensington,70.0
6049,2019,2,11,0,0,58,Kensington,68.5
6050,2019,2,11,0,0,87,Kensington,69.529999
6051,2019,2,11,0,46,0,Kensington,68.099998
6052,2019,2,11,0,46,29,Kensington,68.349998
6053,2019,2,11,0,46,58,Kensington,67.129997
6054,2019,2,11,0,46,87,Kensington,66.389999
6055,2019,2,11,0,92,0,Kensington,64.550003
6056,2019,2,11,0,92,29,Kensington,64.949997
6057,2019,2,11,0,92,58,Kensington,66.75
6058,2019,2,11,0,92,87,Kensington,66.239998
6059,2019,2,11,22,0,0,Kensington,65.589996
6060,2019,2,11,22,0,29,Kensington,65.660004
6061,2019,2,11,22,0,58,Kensington,64.199997
6062,2019,2,11,22,0,87,Kensington,62.330002
6063,2019,2,11,22,46,0,Kensington,61.400002
6064,2019,2,11,22,46,29,Kensington,60.599998
6065,2019,2,11,22,46,58,Kensington,61.84
6066,2019,2,11,22,46,87,Kensington,61.189999
6067,2019,2,11,22,92,0,Kensington,62.400002
6068,2019,2,11,22,92,29,Kensington,64.220001
6069,2019,2,11,22,92,58,Kensington,64.790001
6070,2019,2,11,22,92,87,Kensington,66.400002
6071,2019,2,11,44,0,0,Kensington,67.949997
6072,2019,2,11,44,0,29,Kensington,67.599998
6073,2019,2,11,44,0,58,Kensington,68.620003
6074,2019,2,11,44,0,87,Kensington,70.57
6075,2019,2,11,44,46,0,Kensington,70.839996
6076,2019,2,11,44,46,29,Kensington,69.910004
6077,2019,2,11,44,46,58,Kensington,70.660004
6078,2019,2,11,44,46,87,Kensington,69.220001
6079,2019,2,11,44,92,0,Kensington,70.349998
6080,2019,2,11,44,92,29,Kensington,69.989998
6081,2019,2,11,44,92,58,Kensington,68.459999
6082,2019,2,11,44,92,87,Kensington,67.349998
6083,2019,2,21,0,0,0,Kensington,66.57
6084,2019,2,21,0,0,29,Kensington,65.550003
6085,2019,2,21,0,0,58,Kensington,63.970001
6086,2019,2,21,0,0,87,Kensington,64.330002
6087,2019,2,21,0,46,0,Kensington,65.0
6088,2019,2,21,0,46,29,Kensington,66.459999
6089,2019,2,21,0,46,58,Kensington,67.5
6090,2019,2,21,0,46,87,Kensington,65.949997
6091,2019,2,21,0,92,0,Kensington,66.769997
6092,2019,2,21,0,92,29,Kensington,65.059998
6093,2019,2,21,0,92,58,Kensington,63.799999
6094,2019,2,21,0,92,87,Kensington,63.310001
6095,2019,2,21,22,0,0,Kensington,63.130001
6096,2019,2,21,22,0,29,Kensington,63.93
6097,2019,2,21,22,0,58,Kensington,64.440002
6098,2019,2,21,22,0,87,Kensington,66.019997
6099,2019,2,21,22,46,0,Kensington,64.019997
6100,2019,2,21,22,46,29,Kensington,65.309998
6101,2019,2,21,22,46,58,Kensington,64.800003
6102,2019,2,21,22,46,87,Kensington,63.189999
6103,2019,2,21,22,92,0,Kensington,63.02
6104,2019,2,21,22,92,29,Kensington,61.200001
6105,2019,2,21,22,92,58,Kensington,62.77
6106,2019,2,21,22,92,87,Kensington,63.799999
6107,2019,2,21,44,0,0,Kensington,64.93
6108,2019,2,21,44,0,29,Kensington,65.440002
6109,2019,2,21,44,0,58,Kensington,66.730003
6110,2019,2,21,44,0,87,Kensington,67.440002
6111,2019,2,21,44,46,0,Kensington,69.080002
6112,2019,2,21,44,46,29,Kensington,67.330002
6113,2019,2,21,44,46,58,Kensington,66.57
6114,2019,2,21,44,46,87,Kensington,66.790001
6115,2019,2,21,44,92,0,Kensington,64.900002
6116,2019,2,21,44,92,29,Kensington,63.66
6117,2019,2,21,44,92,58,Kensington,61.990002
6118,2019,2,21,44,92,87,Kensington,61.700001
6119,2019,2,31,0,0,0,Kensington,62.529999
6120,2019,2,31,0,0,29,Kensington,61.169998
6121,2019,2,31,0,0,58,Kensington,60.5
6122,2019,2,31,0,0,87,Kensington,60.189999
6123,2019,2,31,0,46,0,Kensington,58.419998
6124,2019,2,31,0,46,29,Kensington,57.080002
6125,2019,2,31,0,46,58,Kensington,56.220001
6126,2019,2,31,0,46,87,Kensington,57.529999
6127,2019,2,31,0,92,0,Kensington,57.91
6128,2019,2,31,0,92,29,Kensington,56.700001
