ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
66265,2029,3,21,0,32,60,Norwood,33.48
66266,2029,3,21,0,36,0,Norwood,33.169998
66267,2029,3,21,0,36,30,Norwood,32.75
66268,2029,3,21,0,36,60,Norwood,31.059999
66269,2029,3,21,0,40,0,Norwood,32.84
66270,2029,3,21,0,40,30,Norwood,33.599998
66271,2029,3,21,0,40,60,Norwood,34.040001
66272,2029,3,21,0,44,0,Norwood,34.02
66273,2029,3,21,0,44,30,Norwood,34.48
66274,2029,3,21,0,44,60,Norwood,36.48
66275,2029,3,21,0,48,0,Norwood,35.599998
66276,2029,3,21,0,48,30,Norwood,36.310001
66277,2029,3,21,0,48,60,Norwood,34.700001
66278,2029,3,21,0,52,0,Norwood,33.259998
66279,2029,3,21,0,52,30,Norwood,31.4
66280,2029,3,21,0,52,60,Norwood,30.73
66281,2029,3,21,0,56,0,Norwood,29.08
66282,2029,3,21,0,56,30,Norwood,29.91
66283,2029,3,21,0,56,60,Norwood,29.530001
66284,2029,3,21,0,60,0,Norwood,30.639999
66285,2029,3,21,0,60,30,Norwood,32.099998
66286,2029,3,21,0,60,60,Norwood,30.620001
66287,2029,3,21,8,0,0,Norwood,31.280001
66288,2029,3,21,8,0,30,Norwood,29.51
66289,2029,3,21,8,0,60,Norwood,29.1
66290,2029,3,21,8,4,0,Norwood,29.389999
66291,2029,3,21,8,4,30,Norwood,28.17
66292,2029,3,21,8,4,60,Norwood,26.9
66293,2029,3,21,8,8,0,Norwood,25.68
66294,2029,3,21,8,8,30,Norwood,25.299999
66295,2029,3,21,8,8,60,Norwood,27.129999
66296,2029,3,21,8,12,0,Norwood,27.48
66297,2029,3,21,8,12,30,Norwood,29.26
66298,2029,3,21,8,12,60,Norwood,27.84
66299,2029,3,21,8,16,0,Norwood,26.91
66300,2029,3,21,8,16,30,Norwood,28.24
66301,2029,3,21,8,16,60,Norwood,26.620001
66302,2029,3,21,8,20,0,Norwood,25.700001
66303,2029,3,21,8,20,30,Norwood,26.459999
66304,2029,3,21,8,20,60,Norwood,25.24
66305,2029,3,21,8,24,0,Norwood,26.17
66306,2029,3,21,8,24,30,Norwood,25.799999
66307,2029,3,21,8,24,60,Norwood,27.299999
66308,2029,3,21,8,28,0,Norwood,26.620001
66309,2029,3,21,8,28,30,Norwood,27.75
66310,2029,3,21,8,28,60,Norwood,29.57
66311,2029,3,21,8,32,0,Norwood,29.530001
66312,2029,3,21,8,32,30,Norwood,29.66
66313,2029,3,21,8,32,60,Norwood,30.549999
66314,2029,3,21,8,36,0,Norwood,30.459999
66315,2029,3,21,8,36,30,Norwood,32.299999
66316,2029,3,21,8,36,60,Norwood,31.549999
66317,2029,3,21,8,40,0,Norwood,31.129999
66318,2029,3,21,8,40,30,Norwood,29.790001
66319,2029,3,21,8,40,60,Norwood,28.48
66320,2029,3,21,8,44,0,Norwood,27.84
66321,2029,3,21,8,44,30,Norwood,27.709999
66322,2029,3,21,8,44,60,Norwood,29.0
66323,2029,3,21,8,48,0,Norwood,28.73
66324,2029,3,21,8,48,30,Norwood,28.459999
66325,2029,3,21,8,48,60,Norwood,26.51
66326,2029,3,21,8,52,0,Norwood,26.59
66327,2029,3,21,8,52,30,Norwood,27.5
66328,2029,3,21,8,52,60,Norwood,26.639999
66329,2029,3,21,8,56,0,Norwood,28.129999
66330,2029,3,21,8,56,30,Norwood,28.459999
66331,2029,3,21,8,56,60,Norwood,26.82
66332,2029,3,21,8,60,0,Norwood,25.42
66333,2029,3,21,8,60,30,Norwood,24.4
66334,2029,3,21,8,60,60,Norwood,23.639999
66335,2029,3,21,16,0,0,Norwood,23.68
66336,2029,3,21,16,0,30,Norwood,21.969999
66337,2029,3,21,16,0,60,Norwood,21.26
66338,2029,3,21,16,4,0,Norwood,21.93
66339,2029,3,21,16,4,30,Norwood,23.700001
66340,2029,3,21,16,4,60,Norwood,24.24
66341,2029,3,21,16,8,0,Norwood,22.26
66342,2029,3,21,16,8,30,Norwood,23.48
66343,2029,3,21,16,8,60,Norwood,21.75
66344,2029,3,21,16,12,0,Norwood,20.08
66345,2029,3,21,16,12,30,Norwood,20.190001
66346,2029,3,21,16,12,60,Norwood,20.110001
66347,2029,3,21,16,16,0,Norwood,21.42
66348,2029,3,21,16,16,30,Norwood,21.709999
66349,2029,3,21,16,16,60,Norwood,20.5
66350,2029,3,21,16,20,0,Norwood,21.24
66351,2029,3,21,16,20,30,Norwood,20.42
66352,2029,3,21,16,20,60,Norwood,21.15
66353,2029,3,21,16,24,0,Norwood,19.309999
66354,2029,3,21,16,24,30,Norwood,18.93
66355,2029,3,21,16,24,60,Norwood,17.620001
66356,2029,3,21,16,28,0,Norwood,17.309999
66357,2029,3,21,16,28,30,Norwood,16.57
66358,2029,3,21,16,28,60,Norwood,16.309999
66359,2029,3,21,16,32,0,Norwood,17.6
66360,2029,3,21,16,32,30,Norwood,17.84
66361,2029,3,21,16,32,60,Norwood,18.08
66362,2029,3,21,16,36,0,Norwood,17.799999
66363,2029,3,21,16,36,30,Norwood,16.799999
66364,2029,3,21,16,36,60,Norwood,17.26
66365,2029,3,21,16,40,0,Norwood,18.99
66366,2029,3,21,16,40,30,Norwood,18.299999
66367,2029,3,21,16,40,60,Norwood,18.879999
66368,2029,3,21,16,44,0,Norwood,17.040001
66369,2029,3,21,16,44,30,Norwood,17.26
66370,2029,3,21,16,44,60,Norwood,15.44
66371,2029,3,21,16,48,0,Norwood,14.11
66372,2029,3,21,16,48,30,Norwood,14.71
66373,2029,3,21,16,48,60,Norwood,14.62
66374,2029,3,21,16,52,0,Norwood,13.99
66375,2029,3,21,16,52,30,Norwood,15.24
66376,2029,3,21,16,52,60,Norwood,15.73
66377,2029,3,21,16,56,0,Norwood,14.6
66378,2029,3,21,16,56,30,Norwood,13.73
66379,2029,3,21,16,56,60,Norwood,13.08
66380,2029,3,21,16,60,0,Norwood,12.6
66381,2029,3,21,16,60,30,Norwood,14.02
66382,2029,3,21,16,60,60,Norwood,15.2
66383,2029,3,21,24,0,0,Norwood,16.6
66384,2029,3,21,24,0,30,Norwood,15.28
66385,2029,3,21,24,0,60,Norwood,16.879999
66386,2029,3,21,24,4,0,Norwood,16.5
66387,2029,3,21,24,4,30,Norwood,16.51
66388,2029,3,21,24,4,60,Norwood,16.51
66389,2029,3,21,24,8,0,Norwood,18.299999
66390,2029,3,21,24,8,30,Norwood,18.0
66391,2029,3,21,24,8,60,Norwood,18.040001
66392,2029,3,21,24,12,0,Norwood,19.389999
66393,2029,3,21,24,12,30,Norwood,19.639999
66394,2029,3,21,24,12,60,Norwood,17.93
66395,2029,3,21,24,16,0,Norwood,19.799999
66396,2029,3,21,24,16,30,Norwood,18.17
66397,2029,3,21,24,16,60,Norwood,19.389999
66398,2029,3,21,24,20,0,Norwood,21.040001
66399,2029,3,21,24,20,30,Norwood,22.1
66400,2029,3,21,24,20,60,Norwood,20.24
66401,2029,3,21,24,24,0,Norwood,20.389999
66402,2029,3,21,24,24,30,Norwood,22.33
66403,2029,3,21,24,24,60,Norwood,22.02
66404,2029,3,21,24,28,0,Norwood,20.15
66405,2029,3,21,24,28,30,Norwood,18.799999
66406,2029,3,21,24,28,60,Norwood,18.93
66407,2029,3,21,24,32,0,Norwood,19.190001
66408,2029,3,21,24,32,30,Norwood,19.82
66409,2029,3,21,24,32,60,Norwood,18.73
66410,2029,3,21,24,36,0,Norwood,19.48
66411,2029,3,21,24,36,30,Norwood,21.17
66412,2029,3,21,24,36,60,Norwood,22.15
66413,2029,3,21,24,40,0,Norwood,23.860001
66414,2029,3,21,24,40,30,Norwood,23.389999
66415,2029,3,21,24,40,60,Norwood,25.129999
66416,2029,3,21,24,44,0,Norwood,26.549999
66417,2029,3,21,24,44,30,Norwood,24.879999
66418,2029,3,21,24,44,60,Norwood,24.4
66419,2029,3,21,24,48,0,Norwood,23.879999
66420,2029,3,21,24,48,30,Norwood,25.84
66421,2029,3,21,24,48,60,Norwood,26.51
66422,2029,3,21,24,52,0,Norwood,26.219999
66423,2029,3,21,24,52,30,Norwood,27.790001
66424,2029,3,21,24,52,60,Norwood,28.700001
66425,2029,3,21,24,56,0,Norwood,27.59
66426,2029,3,21,24,56,30,Norwood,26.82
66427,2029,3,21,24,56,60,Norwood,27.790001
66428,2029,3,21,24,60,0,Norwood,28.77
66429,2029,3,21,24,60,30,Norwood,29.200001
66430,2029,3,21,24,60,60,Norwood,28.77
66431,2029,3,41,0,0,0,Norwood,30.1
66432,2029,3,41,0,0,30,Norwood,31.190001
66433,2029,3,41,0,0,60,Norwood,30.219999
66434,2029,3,41,0,4,0,Norwood,29.459999
66435,2029,3,41,0,4,30,Norwood,30.35
66436,2029,3,41,0,4,60,Norwood,32.150002
66437,2029,3,41,0,8,0,Norwood,33.880001
66438,2029,3,41,0,8,30,Norwood,34.0
66439,2029,3,41,0,8,60,Norwood,33.299999
66440,2029,3,41,0,12,0,Norwood,32.349998
66441,2029,3,41,0,12,30,Norwood,32.73
66442,2029,3,41,0,12,60,Norwood,34.02
66443,2029,3,41,0,16,0,Norwood,32.169998
66444,2029,3,41,0,16,30,Norwood,30.530001
66445,2029,3,41,0,16,60,Norwood,30.84
66446,2029,3,41,0,20,0,Norwood,31.75
66447,2029,3,41,0,20,30,Norwood,33.130001
66448,2029,3,41,0,20,60,Norwood,35.099998
66449,2029,3,41,0,24,0,Norwood,36.880001
66450,2029,3,41,0,24,30,Norwood,38.57
66451,2029,3,41,0,24,60,Norwood,39.880001
66452,2029,3,41,0,28,0,Norwood,38.200001
66453,2029,3,41,0,28,30,Norwood,37.299999
66454,2029,3,41,0,28,60,Norwood,35.790001
66455,2029,3,41,0,32,0,Norwood,37.700001
66456,2029,3,41,0,32,30,Norwood,37.790001
66457,2029,3,41,0,32,60,Norwood,37.099998
66458,2029,3,41,0,36,0,Norwood,36.0
66459,2029,3,41,0,36,30,Norwood,36.970001
66460,2029,3,41,0,36,60,Norwood,35.400002
66461,2029,3,41,0,40,0,Norwood,33.990002
66462,2029,3,41,0,40,30,Norwood,34.709999
66463,2029,3,41,0,40,60,Norwood,35.57
66464,2029,3,41,0,44,0,Norwood,36.639999
66465,2029,3,41,0,44,30,Norwood,35.5
66466,2029,3,41,0,44,60,Norwood,35.189999
66467,2029,3,41,0,48,0,Norwood,35.82
66468,2029,3,41,0,48,30,Norwood,35.330002
66469,2029,3,41,0,48,60,Norwood,35.389999
66470,2029,3,41,0,52,0,Norwood,36.189999
66471,2029,3,41,0,52,30,Norwood,37.439999
66472,2029,3,41,0,52,60,Norwood,36.200001
66473,2029,3,41,0,56,0,Norwood,37.459999
66474,2029,3,41,0,56,30,Norwood,36.57
66475,2029,3,41,0,56,60,Norwood,36.509998
66476,2029,3,41,0,60,0,Norwood,36.299999
66477,2029,3,41,0,60,30,Norwood,36.02
66478,2029,3,41,0,60,60,Norwood,36.0
66479,2029,3,41,8,0,0,Norwood,34.73
66480,2029,3,41,8,0,30,Norwood,34.880001
66481,2029,3,41,8,0,60,Norwood,34.330002
66482,2029,3,41,8,4,0,Norwood,32.790001
66483,2029,3,41,8,4,30,Norwood,30.99
66484,2029,3,41,8,4,60,Norwood,30.389999
66485,2029,3,41,8,8,0,Norwood,29.42
66486,2029,3,41,8,8,30,Norwood,31.200001
66487,2029,3,41,8,8,60,Norwood,32.240002
66488,2029,3,41,8,12,0,Norwood,32.02
66489,2029,3,41,8,12,30,Norwood,31.639999
66490,2029,3,41,8,12,60,Norwood,32.950001
66491,2029,3,41,8,16,0,Norwood,31.129999
66492,2029,3,41,8,16,30,Norwood,30.57
66493,2029,3,41,8,16,60,Norwood,29.110001
66494,2029,3,41,8,20,0,Norwood,30.110001
66495,2029,3,41,8,20,30,Norwood,31.35
66496,2029,3,41,8,20,60,Norwood,32.0
66497,2029,3,41,8,24,0,Norwood,30.309999
66498,2029,3,41,8,24,30,Norwood,31.1
66499,2029,3,41,8,24,60,Norwood,31.110001
66500,2029,3,41,8,28,0,Norwood,32.259998
66501,2029,3,41,8,28,30,Norwood,32.509998
66502,2029,3,41,8,28,60,Norwood,33.59
66503,2029,3,41,8,32,0,Norwood,33.66
66504,2029,3,41,8,32,30,Norwood,32.990002
66505,2029,3,41,8,32,60,Norwood,32.080002
66506,2029,3,41,8,36,0,Norwood,33.0
66507,2029,3,41,8,36,30,Norwood,31.84
66508,2029,3,41,8,36,60,Norwood,30.24
66509,2029,3,41,8,40,0,Norwood,29.799999
66510,2029,3,41,8,40,30,Norwood,31.51
66511,2029,3,41,8,40,60,Norwood,31.6
66512,2029,3,41,8,44,0,Norwood,30.309999
66513,2029,3,41,8,44,30,Norwood,31.389999
66514,2029,3,41,8,44,60,Norwood,33.080002
66515,2029,3,41,8,48,0,Norwood,32.200001
66516,2029,3,41,8,48,30,Norwood,34.0
66517,2029,3,41,8,48,60,Norwood,33.970001
66518,2029,3,41,8,52,0,Norwood,35.700001
66519,2029,3,41,8,52,30,Norwood,34.700001
66520,2029,3,41,8,52,60,Norwood,33.369999
66521,2029,3,41,8,56,0,Norwood,35.130001
66522,2029,3,41,8,56,30,Norwood,35.189999
66523,2029,3,41,8,56,60,Norwood,35.220001
66524,2029,3,41,8,60,0,Norwood,36.75
66525,2029,3,41,8,60,30,Norwood,36.150002
66526,2029,3,41,8,60,60,Norwood,37.150002
66527,2029,3,41,16,0,0,Norwood,38.389999
66528,2029,3,41,16,0,30,Norwood,37.950001
66529,2029,3,41,16,0,60,Norwood,36.700001
66530,2029,3,41,16,4,0,Norwood,35.040001
66531,2029,3,41,16,4,30,Norwood,34.950001
66532,2029,3,41,16,4,60,Norwood,34.880001
66533,2029,3,41,16,8,0,Norwood,35.509998
66534,2029,3,41,16,8,30,Norwood,37.099998
66535,2029,3,41,16,8,60,Norwood,38.279999
66536,2029,3,41,16,12,0,Norwood,38.57
66537,2029,3,41,16,12,30,Norwood,37.880001
66538,2029,3,41,16,12,60,Norwood,36.150002
66539,2029,3,41,16,16,0,Norwood,34.310001
66540,2029,3,41,16,16,30,Norwood,36.310001
66541,2029,3,41,16,16,60,Norwood,35.599998
66542,2029,3,41,16,20,0,Norwood,35.330002
66543,2029,3,41,16,20,30,Norwood,33.330002
66544,2029,3,41,16,20,60,Norwood,32.349998
66545,2029,3,41,16,24,0,Norwood,31.190001
66546,2029,3,41,16,24,30,Norwood,30.68
66547,2029,3,41,16,24,60,Norwood,28.950001
66548,2029,3,41,16,28,0,Norwood,28.68
66549,2029,3,41,16,28,30,Norwood,29.0
66550,2029,3,41,16,28,60,Norwood,27.66
66551,2029,3,41,16,32,0,Norwood,26.620001
66552,2029,3,41,16,32,30,Norwood,26.59
66553,2029,3,41,16,32,60,Norwood,25.459999
66554,2029,3,41,16,36,0,Norwood,23.51
66555,2029,3,41,16,36,30,Norwood,24.15
66556,2029,3,41,16,36,60,Norwood,23.860001
66557,2029,3,41,16,40,0,Norwood,22.440001
66558,2029,3,41,16,40,30,Norwood,23.66
66559,2029,3,41,16,40,60,Norwood,24.33
66560,2029,3,41,16,44,0,Norwood,25.26
66561,2029,3,41,16,44,30,Norwood,23.969999
66562,2029,3,41,16,44,60,Norwood,24.280001
66563,2029,3,41,16,48,0,Norwood,24.200001
66564,2029,3,41,16,48,30,Norwood,24.040001
66565,2029,3,41,16,48,60,Norwood,22.190001
66566,2029,3,41,16,52,0,Norwood,22.620001
66567,2029,3,41,16,52,30,Norwood,23.93
66568,2029,3,41,16,52,60,Norwood,22.84
66569,2029,3,41,16,56,0,Norwood,21.68
66570,2029,3,41,16,56,30,Norwood,22.48
66571,2029,3,41,16,56,60,Norwood,23.91
66572,2029,3,41,16,60,0,Norwood,24.549999
66573,2029,3,41,16,60,30,Norwood,22.860001
66574,2029,3,41,16,60,60,Norwood,21.02
66575,2029,3,41,24,0,0,Norwood,19.370001
66576,2029,3,41,24,0,30,Norwood,21.02
66577,2029,3,41,24,0,60,Norwood,20.99
66578,2029,3,41,24,4,0,Norwood,20.73
66579,2029,3,41,24,4,30,Norwood,21.389999
66580,2029,3,41,24,4,60,Norwood,22.280001
66581,2029,3,41,24,8,0,Norwood,21.129999
66582,2029,3,41,24,8,30,Norwood,19.57
66583,2029,3,41,24,8,60,Norwood,19.0
66584,2029,3,41,24,12,0,Norwood,18.99
66585,2029,3,41,24,12,30,Norwood,17.219999
66586,2029,3,41,24,12,60,Norwood,18.110001
66587,2029,3,41,24,16,0,Norwood,17.280001
66588,2029,3,41,24,16,30,Norwood,18.02
66589,2029,3,41,24,16,60,Norwood,18.190001
66590,2029,3,41,24,20,0,Norwood,19.879999
66591,2029,3,41,24,20,30,Norwood,19.08
66592,2029,3,41,24,20,60,Norwood,17.51
66593,2029,3,41,24,24,0,Norwood,15.77
66594,2029,3,41,24,24,30,Norwood,16.17
66595,2029,3,41,24,24,60,Norwood,15.8
66596,2029,3,41,24,28,0,Norwood,16.08
66597,2029,3,41,24,28,30,Norwood,17.309999
66598,2029,3,41,24,28,60,Norwood,16.33
66599,2029,3,41,24,32,0,Norwood,15.28
66600,2029,3,41,24,32,30,Norwood,13.91
66601,2029,3,41,24,32,60,Norwood,14.5
66602,2029,3,41,24,36,0,Norwood,14.6
66603,2029,3,41,24,36,30,Norwood,15.3
66604,2029,3,41,24,36,60,Norwood,15.19
66605,2029,3,41,24,40,0,Norwood,13.53
66606,2029,3,41,24,40,30,Norwood,15.3
66607,2029,3,41,24,40,60,Norwood,15.42
66608,2029,3,41,24,44,0,Norwood,14.59
66609,2029,3,41,24,44,30,Norwood,16.42
66610,2029,3,41,24,44,60,Norwood,14.53
66611,2029,3,41,24,48,0,Norwood,16.370001
66612,2029,3,41,24,48,30,Norwood,17.02
66613,2029,3,41,24,48,60,Norwood,16.0
66614,2029,3,41,24,52,0,Norwood,15.48
66615,2029,3,41,24,52,30,Norwood,16.26
66616,2029,3,41,24,52,60,Norwood,14.33
66617,2029,3,41,24,56,0,Norwood,12.44
66618,2029,3,41,24,56,30,Norwood,11.13
66619,2029,3,41,24,56,60,Norwood,12.2
66620,2029,3,41,24,60,0,Norwood,10.9
66621,2029,3,41,24,60,30,Norwood,10.0
66622,2029,3,41,24,60,60,Norwood,11.5
66623,2029,4,1,0,0,0,Norwood,10.5
66624,2029,4,1,0,0,30,Norwood,11.59
66625,2029,4,1,0,0,60,Norwood,10.88
66626,2029,4,1,0,4,0,Norwood,11.46
66627,2029,4,1,0,4,30,Norwood,11.31
66628,2029,4,1,0,4,60,Norwood,12.37
66629,2029,4,1,0,8,0,Norwood,12.82
66630,2029,4,1,0,8,30,Norwood,12.51
66631,2029,4,1,0,8,60,Norwood,13.37
66632,2029,4,1,0,12,0,Norwood,14.91
66633,2029,4,1,0,12,30,Norwood,16.440001
66634,2029,4,1,0,12,60,Norwood,15.7
66635,2029,4,1,0,16,0,Norwood,17.15
66636,2029,4,1,0,16,30,Norwood,15.7
66637,2029,4,1,0,16,60,Norwood,13.95
66638,2029,4,1,0,20,0,Norwood,13.22
66639,2029,4,1,0,20,30,Norwood,13.75
66640,2029,4,1,0,20,60,Norwood,15.0
66641,2029,4,1,0,24,0,Norwood,14.97
66642,2029,4,1,0,24,30,Norwood,14.4
66643,2029,4,1,0,24,60,Norwood,12.62
66644,2029,4,1,0,28,0,Norwood,12.88
66645,2029,4,1,0,28,30,Norwood,14.39
66646,2029,4,1,0,28,60,Norwood,14.39
66647,2029,4,1,0,32,0,Norwood,16.219999
66648,2029,4,1,0,32,30,Norwood,16.84
66649,2029,4,1,0,32,60,Norwood,14.91
66650,2029,4,1,0,36,0,Norwood,15.6
66651,2029,4,1,0,36,30,Norwood,16.389999
66652,2029,4,1,0,36,60,Norwood,17.68
66653,2029,4,1,0,40,0,Norwood,18.68
66654,2029,4,1,0,40,30,Norwood,19.42
66655,2029,4,1,0,40,60,Norwood,20.17
66656,2029,4,1,0,44,0,Norwood,21.1
66657,2029,4,1,0,44,30,Norwood,20.66
66658,2029,4,1,0,44,60,Norwood,20.370001
66659,2029,4,1,0,48,0,Norwood,18.48
66660,2029,4,1,0,48,30,Norwood,19.370001
66661,2029,4,1,0,48,60,Norwood,17.48
66662,2029,4,1,0,52,0,Norwood,16.950001
66663,2029,4,1,0,52,30,Norwood,17.59
66664,2029,4,1,0,52,60,Norwood,16.51
66665,2029,4,1,0,56,0,Norwood,14.73
66666,2029,4,1,0,56,30,Norwood,15.04
66667,2029,4,1,0,56,60,Norwood,15.8
66668,2029,4,1,0,60,0,Norwood,14.8
66669,2029,4,1,0,60,30,Norwood,12.88
66670,2029,4,1,0,60,60,Norwood,13.48
66671,2029,4,1,8,0,0,Norwood,13.51
66672,2029,4,1,8,0,30,Norwood,14.59
66673,2029,4,1,8,0,60,Norwood,15.97
66674,2029,4,1,8,4,0,Norwood,17.35
66675,2029,4,1,8,4,30,Norwood,17.639999
66676,2029,4,1,8,4,60,Norwood,18.02
66677,2029,4,1,8,8,0,Norwood,18.91
66678,2029,4,1,8,8,30,Norwood,18.99
66679,2029,4,1,8,8,60,Norwood,20.110001
66680,2029,4,1,8,12,0,Norwood,21.879999
66681,2029,4,1,8,12,30,Norwood,22.68
66682,2029,4,1,8,12,60,Norwood,22.299999
66683,2029,4,1,8,16,0,Norwood,20.440001
66684,2029,4,1,8,16,30,Norwood,20.200001
66685,2029,4,1,8,16,60,Norwood,19.219999
66686,2029,4,1,8,20,0,Norwood,21.059999
66687,2029,4,1,8,20,30,Norwood,21.33
66688,2029,4,1,8,20,60,Norwood,20.68
66689,2029,4,1,8,24,0,Norwood,22.4
66690,2029,4,1,8,24,30,Norwood,20.790001
66691,2029,4,1,8,24,60,Norwood,20.02
66692,2029,4,1,8,28,0,Norwood,19.82
66693,2029,4,1,8,28,30,Norwood,19.459999
66694,2029,4,1,8,28,60,Norwood,17.950001
66695,2029,4,1,8,32,0,Norwood,16.620001
66696,2029,4,1,8,32,30,Norwood,16.1
66697,2029,4,1,8,32,60,Norwood,14.1
66698,2029,4,1,8,36,0,Norwood,15.46
66699,2029,4,1,8,36,30,Norwood,15.4
66700,2029,4,1,8,36,60,Norwood,16.700001
66701,2029,4,1,8,40,0,Norwood,15.37
66702,2029,4,1,8,40,30,Norwood,16.35
66703,2029,4,1,8,40,60,Norwood,16.700001
66704,2029,4,1,8,44,0,Norwood,16.110001
66705,2029,4,1,8,44,30,Norwood,17.219999
66706,2029,4,1,8,44,60,Norwood,16.129999
66707,2029,4,1,8,48,0,Norwood,14.22
66708,2029,4,1,8,48,30,Norwood,12.7
66709,2029,4,1,8,48,60,Norwood,13.13
66710,2029,4,1,8,52,0,Norwood,12.2
66711,2029,4,1,8,52,30,Norwood,10.62
66712,2029,4,1,8,52,60,Norwood,11.31
66713,2029,4,1,8,56,0,Norwood,9.7
66714,2029,4,1,8,56,30,Norwood,9.99
66715,2029,4,1,8,56,60,Norwood,11.6
66716,2029,4,1,8,60,0,Norwood,13.19
66717,2029,4,1,8,60,30,Norwood,13.35
66718,2029,4,1,8,60,60,Norwood,15.13
66719,2029,4,1,16,0,0,Norwood,13.3
66720,2029,4,1,16,0,30,Norwood,11.99
66721,2029,4,1,16,0,60,Norwood,11.22
66722,2029,4,1,16,4,0,Norwood,12.2
66723,2029,4,1,16,4,30,Norwood,11.35
66724,2029,4,1,16,4,60,Norwood,11.02
66725,2029,4,1,16,8,0,Norwood,11.4
66726,2029,4,1,16,8,30,Norwood,13.08
66727,2029,4,1,16,8,60,Norwood,13.73
66728,2029,4,1,16,12,0,Norwood,14.75
66729,2029,4,1,16,12,30,Norwood,14.44
66730,2029,4,1,16,12,60,Norwood,13.15
66731,2029,4,1,16,16,0,Norwood,12.22
66732,2029,4,1,16,16,30,Norwood,13.91
66733,2029,4,1,16,16,60,Norwood,13.0
66734,2029,4,1,16,20,0,Norwood,14.31
66735,2029,4,1,16,20,30,Norwood,14.88
66736,2029,4,1,16,20,60,Norwood,14.73
66737,2029,4,1,16,24,0,Norwood,14.35
66738,2029,4,1,16,24,30,Norwood,13.57
66739,2029,4,1,16,24,60,Norwood,13.28
66740,2029,4,1,16,28,0,Norwood,14.19
66741,2029,4,1,16,28,30,Norwood,15.33
66742,2029,4,1,16,28,60,Norwood,15.73
66743,2029,4,1,16,32,0,Norwood,15.5
66744,2029,4,1,16,32,30,Norwood,13.6
66745,2029,4,1,16,32,60,Norwood,12.44
66746,2029,4,1,16,36,0,Norwood,14.37
66747,2029,4,1,16,36,30,Norwood,12.99
66748,2029,4,1,16,36,60,Norwood,11.77
66749,2029,4,1,16,40,0,Norwood,11.86
66750,2029,4,1,16,40,30,Norwood,10.82
66751,2029,4,1,16,40,60,Norwood,12.79
66752,2029,4,1,16,44,0,Norwood,10.88
66753,2029,4,1,16,44,30,Norwood,11.99
66754,2029,4,1,16,44,60,Norwood,13.51
66755,2029,4,1,16,48,0,Norwood,14.84
66756,2029,4,1,16,48,30,Norwood,16.0
66757,2029,4,1,16,48,60,Norwood,16.42
66758,2029,4,1,16,52,0,Norwood,18.0
66759,2029,4,1,16,52,30,Norwood,19.459999
66760,2029,4,1,16,52,60,Norwood,17.59
66761,2029,4,1,16,56,0,Norwood,15.66
66762,2029,4,1,16,56,30,Norwood,15.02
66763,2029,4,1,16,56,60,Norwood,16.059999
66764,2029,4,1,16,60,0,Norwood,15.08
66765,2029,4,1,16,60,30,Norwood,15.91
66766,2029,4,1,16,60,60,Norwood,16.51
66767,2029,4,1,24,0,0,Norwood,16.73
66768,2029,4,1,24,0,30,Norwood,17.200001
66769,2029,4,1,24,0,60,Norwood,15.62
66770,2029,4,1,24,4,0,Norwood,16.530001
66771,2029,4,1,24,4,30,Norwood,16.24
66772,2029,4,1,24,4,60,Norwood,15.5
66773,2029,4,1,24,8,0,Norwood,15.39
66774,2029,4,1,24,8,30,Norwood,15.91
66775,2029,4,1,24,8,60,Norwood,14.08
66776,2029,4,1,24,12,0,Norwood,12.42
66777,2029,4,1,24,12,30,Norwood,10.84
66778,2029,4,1,24,12,60,Norwood,10.08
66779,2029,4,1,24,16,0,Norwood,10.5
66780,2029,4,1,24,16,30,Norwood,10.75
66781,2029,4,1,24,16,60,Norwood,10.08
66782,2029,4,1,24,20,0,Norwood,8.33
66783,2029,4,1,24,20,30,Norwood,10.31
66784,2029,4,1,24,20,60,Norwood,10.79
66785,2029,4,1,24,24,0,Norwood,12.73
66786,2029,4,1,24,24,30,Norwood,14.4
66787,2029,4,1,24,24,60,Norwood,13.2
66788,2029,4,1,24,28,0,Norwood,13.91
66789,2029,4,1,24,28,30,Norwood,15.22
66790,2029,4,1,24,28,60,Norwood,17.0
66791,2029,4,1,24,32,0,Norwood,16.35
66792,2029,4,1,24,32,30,Norwood,17.879999
66793,2029,4,1,24,32,60,Norwood,19.02
66794,2029,4,1,24,36,0,Norwood,17.26
66795,2029,4,1,24,36,30,Norwood,16.77
66796,2029,4,1,24,36,60,Norwood,15.46
66797,2029,4,1,24,40,0,Norwood,14.42
66798,2029,4,1,24,40,30,Norwood,13.62
66799,2029,4,1,24,40,60,Norwood,11.84
66800,2029,4,1,24,44,0,Norwood,10.68
66801,2029,4,1,24,44,30,Norwood,12.59
66802,2029,4,1,24,44,60,Norwood,14.24
66803,2029,4,1,24,48,0,Norwood,15.73
66804,2029,4,1,24,48,30,Norwood,13.99
66805,2029,4,1,24,48,60,Norwood,14.77
66806,2029,4,1,24,52,0,Norwood,13.26
66807,2029,4,1,24,52,30,Norwood,13.73
66808,2029,4,1,24,52,60,Norwood,15.46
66809,2029,4,1,24,56,0,Norwood,16.639999
66810,2029,4,1,24,56,30,Norwood,16.02
66811,2029,4,1,24,56,60,Norwood,17.75
66812,2029,4,1,24,60,0,Norwood,15.91
66813,2029,4,1,24,60,30,Norwood,17.879999
